eV mean d xd comp0 comp1 comp2 comp3 comp4 comp5
667.4595409896901 636.718017578125 1421.78881847278 536.0 -0.006988666788722175 0.02603673701026262 0.0014803955919880317 0.012151208981065007 -0.018419291086713512 -0.011041077952795091
667.7831655707887 635.5580444335938 1421.78881847278 537.0 -0.006963231501748871 0.025418158323338186 0.0014657872759227077 0.011714554908496676 -0.024320502016813895 -0.003983008533053692
668.1067901518873 634.8406982421875 1421.78881847278 538.0 -0.006909883440135755 0.025823843660959026 -0.0017423491218797108 0.012364015459266194 -0.01501048561591582 -0.005229042274588488
668.4304147329858 634.0316162109375 1421.78881847278 539.0 -0.006977287532516364 0.02657001530417852 -0.0021141466862388946 0.016183307277078497 -0.022587605123424524 -0.0014209655609527653
668.7540393140844 633.8380126953125 1421.78881847278 540.0 -0.006367452279308297 0.026010873129963048 -0.0002684826656316147 0.014721603017433062 -0.020465528792906296 -0.003092219638756094
669.0776638951829 634.7763671875 1421.78881847278 541.0 -0.006803465608587665 0.02607935164482635 -0.0006364121206373867 0.014454780231623474 -0.01800772015488542 0.0029154996712344944
669.4012884762815 634.8654174804688 1421.78881847278 542.0 -0.006817212163580885 0.026640004224045603 0.0005482350442758832 0.013343466012122222 -0.024260050125727614 -0.002242132310005796
669.72491305738 635.105712890625 1421.78881847278 543.0 -0.006931366194391303 0.026686975925928065 0.0019459187903631645 0.012010849823840167 -0.014572995575934751 -0.0038044984325094704
670.0485376384786 636.029052734375 1421.78881847278 544.0 -0.007123160016238922 0.026308069392354957 0.0024185851413633585 0.012132729513684866 -0.016497778613978525 -0.01120457430802067
670.3721622195771 636.5181274414062 1421.78881847278 545.0 -0.007336555875400014 0.027637161708735848 0.0038203141912089202 0.014529318729129864 -0.01818092089243201 -0.01074256810713352
670.6957868006757 637.090087890625 1421.78881847278 546.0 -0.007508228498509468 0.02669351115114067 0.00291609339018343 0.012618091743269482 -0.023033170275776046 -0.013110878077320887
671.0194113817743 638.6847534179688 1421.78881847278 547.0 -0.00776394991799863 0.0266388341881394 0.00548399865835124 0.012655350133364957 -0.02465180957423649 -0.019796655096223206
671.3430359628728 638.5955810546875 1421.78881847278 548.0 -0.007842144208959154 0.025724961974019137 0.005395499242208083 0.013198406183970045 -0.02686709338358265 -0.019651276090301616
671.6666605439714 638.0982666015625 1421.78881847278 549.0 -0.00823498771239367 0.024866895577530235 0.004600236935056059 0.010890207781965318 -0.026322963476858537 -0.013016162533215789
671.9902851250699 639.3201293945312 1421.78881847278 550.0 -0.008562474012058105 0.02520206854938936 0.006682027089635219 0.012672132928939156 -0.029900751913466916 -0.022948622812658085
672.3139097061685 639.4478759765625 1421.78881847278 551.0 -0.008921834503958781 0.024551110930904167 0.00580148852186774 0.013749289842681362 -0.024187310682022716 -0.01914848189827039
672.637534287267 637.6901245117188 1421.78881847278 552.0 -0.008591259507754008 0.025259689003596347 0.005628899708583938 0.014100770353500755 -0.026278946230563798 -0.022214192882366045
672.9611588683656 636.2840576171875 1421.78881847278 553.0 -0.00866911080395529 0.02579786373024892 0.004482379838283888 0.014402970085512544 -0.023094125598170038 -0.017420260548300547
673.2847834494642 635.3917236328125 1421.78881847278 554.0 -0.008831932095775529 0.02560808213175928 0.0051917376204165125 0.01508490814356832 -0.0191693111582559 -0.014668354311941571
673.6084080305627 634.2889404296875 1421.78881847278 555.0 -0.00856131652176772 0.025169479656142524 0.005249576577488263 0.015373225708938128 -0.02489732089701561 -0.020048797199681046
673.9320326116613 633.311279296875 1421.78881847278 556.0 -0.008749670395018214 0.025028077171865226 0.002703644775693333 0.013932721948419467 -0.025634477799263717 -0.009599933087604866
674.2556571927598 630.683837890625 1421.78881847278 557.0 -0.00864415381614219 0.02465519228369514 0.006352372787523363 0.013991965608103427 -0.024765174777039 -0.009619172493799627
674.5792817738584 629.1116333007812 1421.78881847278 558.0 -0.008389899414683374 0.0241767884397253 0.0057543260065531475 0.013299984621793657 -0.03461377954545758 -0.010624732294636209
674.9029063549569 626.5997314453125 1421.78881847278 559.0 -0.008269545367168618 0.023512653357347126 0.005187862345128773 0.016069213807393123 -0.03883028556253072 -0.007825657230034833
675.2265309360555 625.5300903320312 1421.78881847278 560.0 -0.007836468802117465 0.023646890185298083 0.004088958525734046 0.01099614165606036 -0.03768164269234043 -0.00821621076465648
675.550155517154 624.6112060546875 1421.78881847278 561.0 -0.007759127568094121 0.023809419701621416 0.004902463783709249 0.012132664055133014 -0.039486088845310185 -0.007180629470525265
675.8737800982526 623.9097900390625 1421.78881847278 562.0 -0.0075028819741668465 0.024238562637157655 0.003734555812195822 0.013755532010694871 -0.04026644136079432 -0.004472356655662152
676.1974046793512 622.52392578125 1421.78881847278 563.0 -0.00751848743337728 0.02431062985893619 0.0035769809284625534 0.013834633768951266 -0.04445588647575396 -0.004997661663946462
676.5210292604497 621.6346435546875 1421.78881847278 564.0 -0.0076274531976829865 0.024440760603790204 0.0036858072085444735 0.012250663719025178 -0.03680079164659994 -0.005931200103060911
676.8446538415483 619.6590576171875 1421.78881847278 565.0 -0.007495944311601442 0.02426822903213598 0.002270841600534983 0.01332396951293675 -0.026195361507462097 0.0003461592391380675
677.1682784226468 618.1500854492188 1421.78881847278 566.0 -0.007250166779498806 0.024408124005267387 0.0036557790964414096 0.01184053488081781 -0.02367159494845364 -0.009033926492122176
677.4919030037454 617.6678466796875 1421.78881847278 567.0 -0.00724671758291066 0.02339514869327398 0.0025881502098451413 0.01588335924476881 -0.028383841290443638 -0.01104027465796433
677.815527584844 617.9100952148438 1421.78881847278 568.0 -0.007438168097878573 0.024040764594381658 0.0033795644677616418 0.014294714450209488 -0.02962569896973227 -0.005194307689409002
678.1391521659425 617.8040161132812 1421.78881847278 569.0 -0.007344498003561473 0.024201595493432107 0.0036181032005191014 0.01622333670508159 -0.031109194202459094 -0.009371058314257117
678.4627767470411 617.0585327148438 1421.78881847278 570.0 -0.007129402024997871 0.02431273304834796 0.0040943976810645915 0.013035681032288282 -0.029747103172944312 -0.010353119042666068
678.7864013281396 615.7625732421875 1421.78881847278 571.0 -0.007281735526755542 0.024209388745866645 0.006842296504910923 0.010796649050786459 -0.02764672053153966 -0.015130184562207761
679.1100259092382 614.5439453125 1421.78881847278 572.0 -0.007169467663808463 0.02460821566357828 0.005356829581866278 0.011230507499157497 -0.026868962471945174 -0.013913043694556908
679.4336504903367 615.0029907226562 1421.78881847278 573.0 -0.007108723464115387 0.024469192765415326 0.0031333088028203887 0.008970172946840601 -0.02383675727619331 -0.01838260894537251
679.7572750714353 613.8391723632812 1421.78881847278 574.0 -0.0073475646524140455 0.024866869801243165 0.002866186840007966 0.012816795298400905 -0.027920919812534643 -0.01155596226737444
680.0808996525338 613.6889038085938 1421.78881847278 575.0 -0.007359562491228988 0.02405553709556307 0.0037814146270781623 0.01696763503297733 -0.030278666350784793 -0.005495779139419761
680.4045242336324 613.0136108398438 1421.78881847278 576.0 -0.007427227668175929 0.025233852820328036 0.0012155145142277747 0.01612027269561172 -0.03434431649871409 -0.0013668655153511794
680.728148814731 611.6083984375 1421.78881847278 577.0 -0.007808050742284832 0.024948135437081485 0.004678055108072134 0.015054454497949496 -0.02732357819088363 0.0007800250565548195
681.0517733958295 609.7736206054688 1421.78881847278 578.0 -0.00795673422201234 0.02504977623914833 0.0020300877760081526 0.01472737213684201 -0.03368967385441559 0.0001784266924940044
681.3753979769281 610.0639038085938 1421.78881847278 579.0 -0.007532146509749907 0.024334137763267923 0.002215297689739554 0.011859191494058485 -0.029027903821436572 -0.0012675203736026346
681.6990225580266 608.3532104492188 1421.78881847278 580.0 -0.007396200967310816 0.02382840297621977 0.002928115394690859 0.015460737141529018 -0.02483788808071487 -0.01095907555356857
682.0226471391252 607.408203125 1421.78881847278 581.0 -0.007482675914674352 0.023717959988522535 0.0030040522615410624 0.013429306456446447 -0.023453517302797124 -0.005966115345394763
682.3462717202237 605.9530639648438 1421.78881847278 582.0 -0.007169501406890218 0.02362868354893044 0.0037351158455493747 0.015230810076418414 -0.027233269899434247 -0.014317270677553272
682.6698963013223 604.1148681640625 1421.78881847278 583.0 -0.0072442106109354394 0.023709321841646754 0.004378771526458196 0.01673846073691002 -0.03172942244339411 -0.005948294684906225
682.9935208824209 603.4998168945312 1421.78881847278 584.0 -0.0074326375785856375 0.023026562881128164 0.0021188404178875834 0.015292867736313566 -0.029500644666217025 -0.018027548172034193
683.3171454635194 601.9306030273438 1421.78881847278 585.0 -0.007288735628242769 0.023733157830734267 0.0028671941138036987 0.012162197729790165 -0.03447836224596738 -0.017177528735233843
683.640770044618 600.6990356445312 1421.78881847278 586.0 -0.007310990151839088 0.02410551879737768 0.0016143471511438324 0.013412455163363556 -0.028715586254941992 -0.017669839231749942
683.9643946257165 600.1229858398438 1421.78881847278 587.0 -0.00736481064047757 0.024523863179614015 0.0008324071032464542 0.014174164842824917 -0.0307158273306042 -0.021583963760545218
684.2880192068151 599.3939208984375 1421.78881847278 588.0 -0.00706148332293776 0.024025929337869546 0.0021174702108217483 0.01135198848885948 -0.022556974127160557 -0.019894582153917994
684.6116437879136 596.783203125 1421.78881847278 589.0 -0.006812188795678139 0.023987105791364833 0.0032421955924631612 0.007829721774289387 -0.026103253336844556 -0.02072646106135628
684.9352683690122 595.2432250976562 1421.78881847278 590.0 -0.006867952234408022 0.0229028749160095 0.0030399979086207602 0.011113460239889201 -0.021624699217020323 -0.016802092577898785
685.2588929501107 595.6730346679688 1421.78881847278 591.0 -0.006709266282244708 0.023506347496866968 0.0026345033587652244 0.012752061968051162 -0.025065927553511953 -0.013853533313385827
685.5825175312093 596.204833984375 1421.78881847278 592.0 -0.007135630010665737 0.023537544227732913 0.0027881265103338465 0.01241940945390211 -0.01935391103348856 -0.010415233157376707
685.9061421123079 596.5496215820312 1421.78881847278 593.0 -0.006932356171406119 0.023222377583133464 0.001986383327244988 0.013825463948869007 -0.02621361876076146 -0.007070005694476125
686.2297666934064 595.4563598632812 1421.78881847278 594.0 -0.006862236699082102 0.023721728520074394 0.0022923285901596444 0.013459503495290964 -0.020741498744353975 -0.010697801824782369
686.553391274505 595.0079956054688 1421.78881847278 595.0 -0.007270415437772873 0.023600614810587003 0.0033057133098740575 0.01310938771364485 -0.02128789473531309 -0.008414434915007086
686.8770158556035 593.6520385742188 1421.78881847278 596.0 -0.007223988494939986 0.023357227924563826 0.004323076199175353 0.015211705792411058 -0.016954046233899504 -0.01274620988013959
687.2006404367021 592.6712036132812 1421.78881847278 597.0 -0.006871878178693201 0.023386925029440297 0.004912606339628954 0.014726057719191553 -0.01468390037746968 -0.016363497178543414
687.5242650178006 591.8004760742188 1421.78881847278 598.0 -0.00673683001840111 0.023801099251341492 0.0016593068331371946 0.013757700821523772 -0.018096120360685475 -0.012402103174545837
687.8478895988992 590.7305908203125 1421.78881847278 599.0 -0.006644328814085007 0.022886471897297124 0.0012870366185184536 0.01471582081399994 -0.01768145372039029 -0.01606979227097488
688.1715141799978 589.4454345703125 1421.78881847278 600.0 -0.006612724269469797 0.023329981175728313 0.0030405368335349593 0.01560004032387032 -0.021808499151885687 -0.014482261365909166
688.4951387610963 588.7767333984375 1421.78881847278 601.0 -0.006340238747352717 0.02319365231548964 0.00439778989346122 0.01725273101519842 -0.014362211894325629 -0.01878617017482139
688.8187633421949 588.3733520507812 1421.78881847278 602.0 -0.006677446006185722 0.024158923775905804 0.0023163258300206956 0.012829893336726126 -0.01614873948545436 -0.012408115162547355
689.1423879232934 587.774658203125 1421.78881847278 603.0 -0.006621914276861813 0.024748593021370367 0.00332198757374666 0.014581137098700262 -0.018414259094060196 -0.02059209001288251
689.466012504392 586.448974609375 1421.78881847278 604.0 -0.006366622860855051 0.024315854265415666 0.0013449782632357786 0.012764117250017134 -0.019919050151908507 -0.00972864021534721
689.7896370854905 586.0426025390625 1421.78881847278 605.0 -0.006509593838746378 0.023853011858257958 0.0014291154403320917 0.013887144444728808 -0.02458034747690766 -0.01364586504301925
690.1132616665891 585.2039184570312 1421.78881847278 606.0 -0.006657281003042304 0.023262628263252892 0.0002894884680481691 0.015498979989842307 -0.03137633247748336 -0.01699956028995041
690.4368862476877 584.9444580078125 1421.78881847278 607.0 -0.006814678147739878 0.022900615261155513 0.0023018938495619422 0.01512274053910896 -0.019968264591859363 -0.01950130589049019
690.7605108287862 583.90087890625 1421.78881847278 608.0 -0.006451879375049898 0.023666728675741152 0.00145499586687409 0.010659908069487491 -0.026132736377564816 -0.017453300071573544
691.0841354098848 582.8571166992188 1421.78881847278 609.0 -0.006646185582433849 0.022980614089789932 0.0013906358136743444 0.011237741609638892 -0.021311932414522155 -0.019066874174834075
691.4077599909833 580.797119140625 1421.78881847278 610.0 -0.006561750420872393 0.023687400023337284 0.0005270911970982023 0.012639210727280633 -0.02345277063959444 -0.015436172222673784
691.7313845720819 580.4970092773438 1421.78881847278 611.0 -0.006494612820610119 0.024212988922168884 0.0028973275652916337 0.013151095709807253 -0.012895938364356764 -0.019915083462855535
692.0550091531804 580.3917236328125 1421.78881847278 612.0 -0.006722116422555762 0.02360165629000048 0.001217809206501761 0.01575622135071827 -0.014276780891013433 -0.01929043700505492
692.378633734279 579.9672241210938 1421.78881847278 613.0 -0.006686478471211165 0.02361429711999886 0.001730306565936526 0.015238304768863705 -0.01377262095157558 -0.01875114438510581
